GeneID,GeneSymbol,AML,MDS,MPN,CLL,MM,BCP-ALL,CMML,Mastocytosis,CML,T-NHL,T-ALL,MDS/MPN-U,MZL,MCL,HCL,aCML,HGBL,LPL,MDS/MPN-RS-T,CLPD-NK,FL,B-NHL,HCL-V,MGUS,Total
ENSG00000165322,ARHGAP12,9,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,11
ENSG00000166557,TMED3,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,11
ENSG00000166669,ATF7IP2,2,1,0,1,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11
ENSG00000166704,ZNF606,2,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,11
ENSG00000168234,TTC39C,8,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,11
ENSG00000171649,ZIK1,6,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,11
ENSG00000176463,SLCO3A1,1,0,0,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
ENSG00000179195,ZNF664,8,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
ENSG00000180773,SLC36A4,7,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
ENSG00000183337,BCOR,5,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,11
ENSG00000186470,BTN3A2,1,1,2,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,11
ENSG00000196628,TCF4,2,0,0,1,2,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,2,0,0,11
ENSG00000197153,H3C12,6,2,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,11
ENSG00000197816,CCDC180,2,0,0,1,0,5,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,11
ENSG00000198839,ZNF277,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,11
ENSG00000204977,TRIM13,1,0,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11
ENSG00000205133,TRIQK,1,0,0,0,7,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11
ENSG00000218739,CEBPZOS,3,1,1,1,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,11
ENSG00000276966,H4C5,5,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,11
ENSG00000005436,GCFC2,4,0,0,1,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10
ENSG00000006756,ARSD,2,0,0,1,2,1,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,10
ENSG00000012660,ELOVL5,8,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
ENSG00000035681,NSMAF,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
ENSG00000054983,GALC,8,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
ENSG00000058091,CDK14,5,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10
ENSG00000078070,MCCC1,2,2,0,1,0,1,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,10
ENSG00000081052,COL4A4,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,10
ENSG00000081320,STK17B,3,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
ENSG00000082269,FAM135A,4,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,10
ENSG00000084207,GSTP1,2,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10
ENSG00000088882,CPXM1,1,0,0,0,0,7,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10
ENSG00000100644,HIF1A,1,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
ENSG00000104361,NIPAL2,2,0,0,1,0,2,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,10
ENSG00000105339,DENND3,0,0,0,0,7,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,10
ENSG00000106086,PLEKHA8,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
ENSG00000110660,SLC35F2,2,0,0,0,0,4,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,10
ENSG00000111321,LTBR,0,0,0,0,8,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10
ENSG00000111785,RIC8B,0,0,0,5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,2,0,10
ENSG00000118507,AKAP7,7,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10
ENSG00000119866,BCL11A,3,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,10
ENSG00000120451,SNX19,3,0,0,3,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,10
ENSG00000122126,OCRL,1,0,0,0,2,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,1,2,0,0,10
ENSG00000125356,NDUFA1,0,1,5,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10
ENSG00000131149,GSE1,1,0,0,3,0,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,10
ENSG00000134516,DOCK2,1,2,0,0,1,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10
ENSG00000134709,HOOK1,0,0,0,1,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,10
ENSG00000136193,SCRN1,5,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10
ENSG00000138448,ITGAV,4,0,0,2,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,10
ENSG00000140995,DEF8,0,0,0,1,0,1,0,0,0,0,0,0,2,3,0,0,2,0,0,0,0,1,0,0,10
ENSG00000146757,ZNF92,2,1,3,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10
ENSG00000147364,FBXO25,3,1,0,0,0,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10
ENSG00000152492,CCDC50,4,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
ENSG00000152990,ADGRA3,2,0,0,0,1,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
ENSG00000154265,ABCA5,6,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,10
ENSG00000157500,APPL1,1,0,0,1,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,3,0,10
ENSG00000164506,STXBP5,4,0,0,0,1,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10
ENSG00000166532,RIMKLB,4,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10
ENSG00000167232,ZNF91,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
ENSG00000167642,SPINT2,7,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
ENSG00000170004,CHD3,2,0,0,0,3,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,10
ENSG00000172493,AFF1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,10
ENSG00000175344,CHRNA7,3,3,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,10
ENSG00000175463,TBC1D10C,3,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
ENSG00000175701,MTLN,4,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,10
ENSG00000178852,EFCAB13,3,3,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10
ENSG00000181163,NPM1,3,3,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,10
ENSG00000182568,SATB1,2,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
ENSG00000182986,ZNF320,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
ENSG00000188636,RTL6,0,0,0,1,6,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10
ENSG00000188641,DPYD,4,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10
ENSG00000188906,LRRK2,1,2,1,3,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10
ENSG00000196367,TRRAP,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
ENSG00000198168,SVIP,1,0,0,1,2,0,0,0,0,0,0,0,0,2,0,0,1,2,0,0,0,1,0,0,10
ENSG00000204604,ZNF468,1,2,0,0,4,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,10
ENSG00000205744,DENND1C,1,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10
ENSG00000214078,CPNE1,5,2,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,10
ENSG00000215472,RPL17-C18orf32,2,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,10
ENSG00000256683,ZNF350,1,0,0,0,5,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,10
ENSG00000276368,H2AC14,3,0,0,3,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10
ENSG00000278677,H2AC17,0,0,0,3,5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,10
ENSG00000001630,CYP51A1,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,9
ENSG00000008128,CDK11A,0,3,2,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,9
ENSG00000010818,HIVEP2,6,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9
ENSG00000013583,HEBP1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,2,0,1,1,0,0,0,0,1,0,9
ENSG00000026025,VIM,3,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,9
ENSG00000029993,HMGB3,1,0,0,1,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9
ENSG00000055609,KMT2C,4,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9
ENSG00000078687,TNRC6C,0,0,0,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9
ENSG00000079819,EPB41L2,6,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,9
ENSG00000081177,EXD2,2,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
ENSG00000095321,CRAT,3,0,0,0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9
ENSG00000101439,CST3,0,0,0,0,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9
ENSG00000101544,ADNP2,0,0,0,3,1,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9
ENSG00000104894,CD37,3,0,0,0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9
ENSG00000109475,RPL34,3,0,2,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,9
ENSG00000110651,CD81,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
ENSG00000112531,QKI,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,9
ENSG00000113269,RNF130,0,0,0,1,4,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9
ENSG00000114423,CBLB,0,0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,9
ENSG00000116641,DOCK7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,9
ENSG00000118961,LDAH,0,0,0,0,1,3,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,9
ENSG00000120832,MTERF2,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
ENSG00000121005,CRISPLD1,4,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
ENSG00000121210,TMEM131L,0,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9
ENSG00000121316,PLBD1,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9
ENSG00000124570,SERPINB6,1,0,0,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
ENSG00000128815,WDFY4,1,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9
ENSG00000130713,EXOSC2,0,0,0,0,0,1,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
ENSG00000131507,NDFIP1,6,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9
ENSG00000134198,TSPAN2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
ENSG00000135503,ACVR1B,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
ENSG00000135636,DYSF,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
ENSG00000136286,MYO1G,2,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
ENSG00000136819,C9orf78,0,2,3,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,9
ENSG00000137177,KIF13A,2,0,0,1,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9
ENSG00000137185,ZSCAN9,7,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
ENSG00000137710,RDX,5,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,9
ENSG00000138326,RPS24,1,4,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,9
ENSG00000138434,ITPRID2,0,0,0,0,0,6,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,9
ENSG00000138722,MMRN1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
ENSG00000139687,RB1,0,0,0,1,3,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,9
ENSG00000140157,NIPA2,1,1,2,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,9
ENSG00000140396,NCOA2,4,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,9
ENSG00000142192,APP,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
ENSG00000145391,SETD7,2,0,0,2,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9
ENSG00000147168,IL2RG,5,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
ENSG00000148516,ZEB1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9
ENSG00000149100,EIF3M,3,0,0,0,3,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9
ENSG00000149925,ALDOA,5,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
ENSG00000149970,CNKSR2,2,0,0,1,3,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,9
ENSG00000151135,TMEM263,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
ENSG00000162623,TYW3,5,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9
ENSG00000164151,ICE1,1,0,0,1,1,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,1,1,0,9
ENSG00000164244,PRRC1,2,4,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
ENSG00000164808,SPIDR,1,0,0,0,4,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9
ENSG00000165175,MID1IP1,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,9
ENSG00000165185,KIAA1958,5,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9
ENSG00000166441,RPL27A,2,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9
ENSG00000168421,RHOH,2,1,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9
ENSG00000168610,STAT3,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
ENSG00000169031,COL4A3,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,9
ENSG00000173218,VANGL1,2,0,0,1,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,9
ENSG00000173258,ZNF483,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9
ENSG00000175029,CTBP2,2,0,0,0,0,3,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,9
ENSG00000175471,MCTP1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,9
ENSG00000176533,GNG7,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,9
ENSG00000177426,TGIF1,1,0,0,0,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,9
ENSG00000180964,TCEAL8,4,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
ENSG00000184640,SEPTIN9,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
ENSG00000184887,BTBD6,5,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
ENSG00000185198,PRSS57,1,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,3,0,0,0,0,9
ENSG00000185760,KCNQ5,4,1,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9
ENSG00000187147,RNF220,7,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
ENSG00000188921,HACD4,0,0,0,0,4,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,9
ENSG00000196636,SDHAF3,0,0,0,1,4,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9
ENSG00000197937,ZNF347,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9
ENSG00000198040,ZNF84,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
ENSG00000198087,CD2AP,2,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
ENSG00000204217,BMPR2,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9
ENSG00000204642,HLA-F,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
ENSG00000204946,ZNF783,0,0,0,0,1,3,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,9
ENSG00000215252,GOLGA8B,6,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9
ENSG00000234444,ZNF736,1,0,0,0,5,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,9
ENSG00000276410,H2BC3,2,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,9
ENSG00000277157,H4C4,6,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9
ENSG00000285043,AC093512.2,5,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
ENSG00000287856,AL445524.2,7,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
ENSG00000001561,ENPP4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
ENSG00000005844,ITGAL,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
ENSG00000008382,MPND,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
ENSG00000010244,ZNF207,1,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,8
ENSG00000018189,RUFY3,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
ENSG00000022277,RTF2,4,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
ENSG00000023171,GRAMD1B,5,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
ENSG00000032389,EIPR1,1,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,8
ENSG00000033170,FUT8,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8
ENSG00000033867,SLC4A7,1,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
ENSG00000044459,CNTLN,0,0,0,2,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,8
ENSG00000064666,CNN2,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8
ENSG00000067057,PFKP,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
ENSG00000070882,OSBPL3,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
ENSG00000071205,ARHGAP10,6,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
ENSG00000075790,BCAP29,1,0,1,0,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,8
ENSG00000076770,MBNL3,1,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
ENSG00000081189,MEF2C,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8
ENSG00000081237,PTPRC,1,0,0,0,5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
ENSG00000083720,OXCT1,4,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8
ENSG00000085662,AKR1B1,6,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
ENSG00000086015,MAST2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,2,0,8
ENSG00000086598,TMED2,2,2,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8
ENSG00000087253,LPCAT2,3,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8
ENSG00000091317,CMTM6,1,0,0,4,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8
ENSG00000093144,ECHDC1,1,1,0,1,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,8
ENSG00000099991,CABIN1,0,0,0,0,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
ENSG00000100028,SNRPD3,0,0,0,0,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
ENSG00000100109,TFIP11,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,8
ENSG00000101493,ZNF516,1,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,8
ENSG00000104043,ATP8B4,5,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
ENSG00000105379,ETFB,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
ENSG00000105926,MPP6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
ENSG00000106484,MEST,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8
ENSG00000108587,GOSR1,3,0,2,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8
ENSG00000110013,SIAE,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
ENSG00000111860,CEP85L,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
ENSG00000112701,SENP6,6,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8
ENSG00000114374,USP9Y,5,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,8
ENSG00000115306,SPTBN1,2,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8
ENSG00000115828,QPCT,4,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
ENSG00000116711,PLA2G4A,5,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8
ENSG00000117616,RSRP1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
ENSG00000119900,OGFRL1,2,0,0,1,0,0,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,8
ENSG00000120685,PROSER1,5,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8
ENSG00000122122,SASH3,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
